temp,temp,datetime
19500,18812,2023-09-16 23:55:26.995301
19500,18812,2023-09-16 23:55:33.795303
19500,18750,2023-09-16 23:55:40.595444
19500,18750,2023-09-16 23:55:47.395352
19500,18750,2023-09-16 23:55:54.195341
19500,18750,2023-09-16 23:56:00.995461
19500,18812,2023-09-16 23:56:07.795518
19500,18812,2023-09-16 23:56:14.595545
19500,18750,2023-09-16 23:56:21.395523
19500,18750,2023-09-16 23:56:28.195521
19437,18812,2023-09-16 23:56:34.995541
19500,18812,2023-09-16 23:56:41.835452
19500,18812,2023-09-16 23:56:48.595488
19500,18812,2023-09-16 23:56:55.395565
19500,18812,2023-09-16 23:57:02.195528
19500,18812,2023-09-16 23:57:08.995609
19500,18812,2023-09-16 23:57:15.797131
19500,18812,2023-09-16 23:57:22.595476
19500,18812,2023-09-16 23:57:29.395472
19500,18812,2023-09-16 23:57:36.195513
19500,18812,2023-09-16 23:57:42.995450
19500,18812,2023-09-16 23:57:49.795579
19500,18812,2023-09-16 23:57:56.595457
19500,18812,2023-09-16 23:58:03.395575
19500,18812,2023-09-16 23:58:10.195650
19500,18812,2023-09-16 23:58:16.995468
19500,18750,2023-09-16 23:58:23.795439
19500,18750,2023-09-16 23:58:30.595458
19500,18812,2023-09-16 23:58:37.395444
19500,18812,2023-09-16 23:58:44.195462
19500,18812,2023-09-16 23:58:50.995612
19437,18812,2023-09-16 23:58:57.795459
19437,18812,2023-09-16 23:59:04.595450
19500,18812,2023-09-16 23:59:11.475483
19500,18812,2023-09-16 23:59:18.275507
19500,18812,2023-09-16 23:59:25.075593
19500,18812,2023-09-16 23:59:31.875463
19500,18812,2023-09-16 23:59:38.675449
19500,18812,2023-09-16 23:59:45.475462
19500,18812,2023-09-16 23:59:52.275556
19500,18750,2023-09-16 23:59:59.075433
19500,18750,2023-09-17 00:00:05.875485
19500,18750,2023-09-17 00:00:12.675458
19500,18812,2023-09-17 00:00:19.475675
19500,18812,2023-09-17 00:00:26.275427
19500,18812,2023-09-17 00:00:33.095154
19500,18812,2023-09-17 00:00:39.875412
19500,18750,2023-09-17 00:00:46.685836
19500,18812,2023-09-17 00:00:53.513934
19500,18812,2023-09-17 00:01:00.275407
19500,18812,2023-09-17 00:01:07.075370
19437,18812,2023-09-17 00:01:13.875345
19437,18812,2023-09-17 00:01:20.675420
19500,18812,2023-09-17 00:01:27.475357
19500,18750,2023-09-17 00:01:34.275404
19500,18812,2023-09-17 00:01:41.075482
19437,18812,2023-09-17 00:01:47.875561
19500,18812,2023-09-17 00:01:54.675274
19437,18750,2023-09-17 00:02:01.475390
19500,18750,2023-09-17 00:02:08.275387
19500,18750,2023-09-17 00:02:15.116299
19500,18750,2023-09-17 00:02:21.875372
19500,18750,2023-09-17 00:02:28.675356
19500,18750,2023-09-17 00:02:35.475379
19500,18750,2023-09-17 00:02:42.275520
19500,18750,2023-09-17 00:02:49.075383
19500,18750,2023-09-17 00:02:55.875391
19500,18750,2023-09-17 00:03:02.675387
19500,18750,2023-09-17 00:03:09.475468
19437,18750,2023-09-17 00:03:16.275755
19437,18750,2023-09-17 00:03:23.075388
19437,18750,2023-09-17 00:03:29.875358
19500,18750,2023-09-17 00:03:36.675356
19500,18750,2023-09-17 00:03:43.475450
19437,18750,2023-09-17 00:03:50.275409
19437,18750,2023-09-17 00:03:57.075338
19437,18750,2023-09-17 00:04:03.875361
19437,18750,2023-09-17 00:04:10.675503
19437,18750,2023-09-17 00:04:17.475327
19437,18812,2023-09-17 00:04:24.275364
19437,18750,2023-09-17 00:04:31.075384
19437,18750,2023-09-17 00:04:37.875578
19437,18750,2023-09-17 00:04:44.675384
19437,18750,2023-09-17 00:04:51.475359
19437,18750,2023-09-17 00:04:58.275367
19437,18750,2023-09-17 00:05:05.075477
19437,18750,2023-09-17 00:05:11.875352
19437,18750,2023-09-17 00:05:18.675378
19437,18750,2023-09-17 00:05:25.479395
19437,18750,2023-09-17 00:05:32.275465
19437,18750,2023-09-17 00:05:39.078206
19437,18750,2023-09-17 00:05:45.875855
19437,18750,2023-09-17 00:05:52.675526
19437,18750,2023-09-17 00:05:59.475533
19375,18750,2023-09-17 00:06:06.275544
19375,18750,2023-09-17 00:06:13.075515
19375,18750,2023-09-17 00:06:19.875567
19375,18750,2023-09-17 00:06:26.685390
19437,18750,2023-09-17 00:06:33.475757
19437,18750,2023-09-17 00:06:40.275559
19437,18750,2023-09-17 00:06:47.075531
19437,18750,2023-09-17 00:06:53.875534
19437,18750,2023-09-17 00:07:00.675658
19437,18750,2023-09-17 00:07:07.475556
19437,18750,2023-09-17 00:07:14.275511
19437,18750,2023-09-17 00:07:21.086003
19437,18750,2023-09-17 00:07:27.875642
19437,18750,2023-09-17 00:07:34.675521
19437,18687,2023-09-17 00:07:41.475550
19437,18750,2023-09-17 00:07:48.275570
19437,18750,2023-09-17 00:07:55.075525
19375,18750,2023-09-17 00:08:01.875513
19375,18750,2023-09-17 00:08:08.675533
19375,18750,2023-09-17 00:08:15.476923
19375,18750,2023-09-17 00:08:22.275549
19437,18750,2023-09-17 00:08:29.075508
19375,18750,2023-09-17 00:08:35.875502
19437,18750,2023-09-17 00:08:42.675650
19437,18750,2023-09-17 00:08:49.475625
19437,18750,2023-09-17 00:08:56.275647
19375,18812,2023-09-17 00:09:03.075506
19437,18812,2023-09-17 00:09:09.875534
19437,18750,2023-09-17 00:09:16.675521
19437,18750,2023-09-17 00:09:23.475206
19437,18750,2023-09-17 00:09:30.275511
19437,18750,2023-09-17 00:09:37.075480
19437,18750,2023-09-17 00:09:43.875507
19437,18750,2023-09-17 00:09:50.675622
19375,18750,2023-09-17 00:09:57.475572
19375,18750,2023-09-17 00:10:04.275463
19375,18687,2023-09-17 00:10:11.075526
19375,18750,2023-09-17 00:10:17.875610
19437,18750,2023-09-17 00:10:24.675489
19375,18750,2023-09-17 00:10:31.475477
19375,18750,2023-09-17 00:10:38.275509
19375,18750,2023-09-17 00:10:45.075525
19375,18750,2023-09-17 00:10:51.875452
19437,18687,2023-09-17 00:10:58.733409
19375,18750,2023-09-17 00:11:05.475798
19437,18750,2023-09-17 00:11:12.275592
19375,18750,2023-09-17 00:11:19.075582
19375,18750,2023-09-17 00:11:25.875439
19375,18750,2023-09-17 00:11:32.675446
19375,18687,2023-09-17 00:11:39.475465
19375,18750,2023-09-17 00:11:46.275478
19375,18750,2023-09-17 00:11:53.075552
19375,18687,2023-09-17 00:11:59.875446
19375,18687,2023-09-17 00:12:06.675472
19375,18750,2023-09-17 00:12:13.475596
19375,18750,2023-09-17 00:12:20.275561
19375,18750,2023-09-17 00:12:27.075501
19375,18750,2023-09-17 00:12:33.875449
19375,18687,2023-09-17 00:12:40.675601
19375,18750,2023-09-17 00:12:47.475452
19375,18750,2023-09-17 00:12:54.275571
19375,18687,2023-09-17 00:13:01.155585
19375,18687,2023-09-17 00:13:07.955472
19375,18687,2023-09-17 00:13:14.755536
19312,18687,2023-09-17 00:13:21.635517
19312,18687,2023-09-17 00:13:28.435605
19375,18750,2023-09-17 00:13:35.235394
19375,18687,2023-09-17 00:13:42.114764
19375,18687,2023-09-17 00:13:48.915610
19375,18750,2023-09-17 00:13:55.715511
19375,18750,2023-09-17 00:14:02.595482
19375,18750,2023-09-17 00:14:09.395549
19375,18687,2023-09-17 00:14:16.195454
19375,18750,2023-09-17 00:14:23.075462
19375,18687,2023-09-17 00:14:29.875470
19375,18687,2023-09-17 00:14:36.675604
19375,18750,2023-09-17 00:14:43.555475
19375,18750,2023-09-17 00:14:50.355466
19375,18750,2023-09-17 00:14:57.155462
19375,18687,2023-09-17 00:15:04.035438
19375,18750,2023-09-17 00:15:10.835433
19375,18687,2023-09-17 00:15:17.635570
19375,18750,2023-09-17 00:15:24.515494
19375,18687,2023-09-17 00:15:31.355484
19375,18750,2023-09-17 00:15:38.115503
19375,18687,2023-09-17 00:15:44.995507
19375,18750,2023-09-17 00:15:51.795455
19375,18750,2023-09-17 00:15:58.595604
19375,18750,2023-09-17 00:16:05.475473
19375,18750,2023-09-17 00:16:12.275524
19375,18750,2023-09-17 00:16:19.075480
19375,18750,2023-09-17 00:16:25.955580
19375,18750,2023-09-17 00:16:32.755493
19375,18687,2023-09-17 00:16:39.555496
19437,18687,2023-09-17 00:16:46.435394
19375,18687,2023-09-17 00:16:53.235423
19375,18750,2023-09-17 00:17:00.035563
19375,18750,2023-09-17 00:17:06.915637
19375,18687,2023-09-17 00:17:13.715772
19375,18750,2023-09-17 00:17:20.515614
19375,18687,2023-09-17 00:17:27.395463
19375,18687,2023-09-17 00:17:34.195462
19375,18750,2023-09-17 00:17:40.995482
19375,18687,2023-09-17 00:17:47.875472
19375,18750,2023-09-17 00:17:54.675477
19312,18750,2023-09-17 00:18:01.475484
19375,18687,2023-09-17 00:18:08.355627
19375,18750,2023-09-17 00:18:15.155833
19312,18750,2023-09-17 00:18:21.955473
19375,18750,2023-09-17 00:18:28.835461
19375,18687,2023-09-17 00:18:35.635414
19312,18750,2023-09-17 00:18:42.435533
19312,18750,2023-09-17 00:18:49.315710
19375,18750,2023-09-17 00:18:56.115497
19312,18750,2023-09-17 00:19:02.915545
19375,18750,2023-09-17 00:19:09.795590
19375,18687,2023-09-17 00:19:16.595470
19312,18687,2023-09-17 00:19:23.395455
19375,18687,2023-09-17 00:19:30.275585
19375,18687,2023-09-17 00:19:37.075443
19375,18687,2023-09-17 00:19:43.875580
19375,18750,2023-09-17 00:19:50.755468
19375,18750,2023-09-17 00:19:57.555803
19312,18687,2023-09-17 00:20:04.355500
19312,18687,2023-09-17 00:20:11.235392
19375,18750,2023-09-17 00:20:18.035412
19375,18687,2023-09-17 00:20:24.835410
19375,18687,2023-09-17 00:20:31.755779
19437,18750,2023-09-17 00:20:38.515721
19375,18750,2023-09-17 00:20:45.315485
19375,18687,2023-09-17 00:20:52.195495
19375,18750,2023-09-17 00:20:58.995482
19375,18750,2023-09-17 00:21:05.835397
19375,18687,2023-09-17 00:21:12.725750
19375,18750,2023-09-17 00:21:19.475554
19375,18687,2023-09-17 00:21:26.275512
19375,18687,2023-09-17 00:21:33.155488
19375,18687,2023-09-17 00:21:39.955604
19375,18687,2023-09-17 00:21:46.755489
19375,18687,2023-09-17 00:21:53.635423
19375,18687,2023-09-17 00:22:00.435403
19375,18687,2023-09-17 00:22:07.235393
19312,18687,2023-09-17 00:22:14.115526
19375,18687,2023-09-17 00:22:20.916409
19375,18687,2023-09-17 00:22:27.715678
19375,18750,2023-09-17 00:22:34.595508
19375,18687,2023-09-17 00:22:41.395542
19375,18750,2023-09-17 00:22:48.195499
19437,18687,2023-09-17 00:22:55.075493
19375,18687,2023-09-17 00:23:01.875466
19375,18687,2023-09-17 00:23:08.675611
19437,18687,2023-09-17 00:23:15.555481
19375,18750,2023-09-17 00:23:22.355531
19375,18687,2023-09-17 00:23:29.155614
19437,18687,2023-09-17 00:23:36.036038
19375,18750,2023-09-17 00:23:42.835055
19437,18687,2023-09-17 00:23:49.635416
19375,18687,2023-09-17 00:23:56.515539
19437,18687,2023-09-17 00:24:03.315594
19437,18687,2023-09-17 00:24:10.115580
19437,18687,2023-09-17 00:24:16.995536
19375,18687,2023-09-17 00:24:23.795528
19375,18687,2023-09-17 00:24:30.595513
19375,18750,2023-09-17 00:24:37.475527
19375,18687,2023-09-17 00:24:44.275612
19375,18687,2023-09-17 00:24:51.075519
19375,18750,2023-09-17 00:24:57.955514
19375,18687,2023-09-17 00:25:04.755535
19375,18687,2023-09-17 00:25:11.555527
19375,18687,2023-09-17 00:25:18.355191
19375,18750,2023-09-17 00:25:25.154999
19375,18687,2023-09-17 00:25:31.955547
19375,18687,2023-09-17 00:25:38.755238
19375,18687,2023-09-17 00:25:45.555513
19375,18687,2023-09-17 00:25:52.355522
19375,18687,2023-09-17 00:25:59.155214
19312,18687,2023-09-17 00:26:05.956623
19375,18750,2023-09-17 00:26:12.755529
19375,18687,2023-09-17 00:26:19.635749
19312,18687,2023-09-17 00:26:26.515927
19312,18687,2023-09-17 00:26:33.315559
19312,18687,2023-09-17 00:26:40.115549
19375,18687,2023-09-17 00:26:46.915593
19375,18687,2023-09-17 00:26:53.715540
19375,18750,2023-09-17 00:27:00.557293
19375,18687,2023-09-17 00:27:07.315524
19375,18687,2023-09-17 00:27:14.115620
19375,18687,2023-09-17 00:27:20.915616
19375,18687,2023-09-17 00:27:27.715654
19375,18687,2023-09-17 00:27:34.515555
19375,18687,2023-09-17 00:27:41.315573
19375,18687,2023-09-17 00:27:48.115555
19375,18687,2023-09-17 00:27:54.915589
19375,18687,2023-09-17 00:28:01.715532
19375,18687,2023-09-17 00:28:08.514686
19375,18687,2023-09-17 00:28:15.315570
19375,18687,2023-09-17 00:28:22.115642
19375,18687,2023-09-17 00:28:28.915680
19312,18750,2023-09-17 00:28:35.715584
19375,18687,2023-09-17 00:28:42.515553
19375,18687,2023-09-17 00:28:49.315956
19312,18687,2023-09-17 00:28:56.115540
19312,18687,2023-09-17 00:29:02.915620
19250,18687,2023-09-17 00:29:09.715872
19312,18625,2023-09-17 00:29:16.515556
19312,18687,2023-09-17 00:29:23.315631
19312,18687,2023-09-17 00:29:30.115583
19312,18687,2023-09-17 00:29:36.915591
19312,18687,2023-09-17 00:29:43.715842
19312,18687,2023-09-17 00:29:50.515663
19250,18687,2023-09-17 00:29:57.314915
19312,18687,2023-09-17 00:30:04.115579
19312,18687,2023-09-17 00:30:10.915597
19312,18687,2023-09-17 00:30:17.716557
19375,18687,2023-09-17 00:30:24.515701
19312,18687,2023-09-17 00:30:31.315869
19375,18687,2023-09-17 00:30:38.115581
19312,18687,2023-09-17 00:30:44.915685
19250,18687,2023-09-17 00:30:51.715779
19312,18625,2023-09-17 00:30:58.515577
19312,18687,2023-09-17 00:31:05.315587
19312,18687,2023-09-17 00:31:12.115559
19312,18687,2023-09-17 00:31:18.915732
19250,18687,2023-09-17 00:31:25.715559
19312,18687,2023-09-17 00:31:32.515661
19312,18625,2023-09-17 00:31:39.315536
19312,18687,2023-09-17 00:31:46.114776
19312,18687,2023-09-17 00:31:52.915571
19250,18687,2023-09-17 00:31:59.795903
19312,18687,2023-09-17 00:32:06.595490
19312,18687,2023-09-17 00:32:13.395486
19312,18687,2023-09-17 00:32:20.195510
19312,18687,2023-09-17 00:32:26.995664
19312,18687,2023-09-17 00:32:33.795425
19312,18625,2023-09-17 00:32:40.595497
19312,18687,2023-09-17 00:32:47.395466
19312,18625,2023-09-17 00:32:54.195477
19312,18687,2023-09-17 00:33:00.995547
19312,18625,2023-09-17 00:33:07.795642
19312,18625,2023-09-17 00:33:14.595374
19312,18625,2023-09-17 00:33:21.395409
19312,18687,2023-09-17 00:33:28.195386
19312,18625,2023-09-17 00:33:34.996025
19312,18687,2023-09-17 00:33:41.796209
19312,18687,2023-09-17 00:33:48.595381
19312,18687,2023-09-17 00:33:55.395410
19375,18687,2023-09-17 00:34:02.195484
19312,18687,2023-09-17 00:34:08.995403
19312,18687,2023-09-17 00:34:15.795394
19375,18687,2023-09-17 00:34:22.595383
19312,18687,2023-09-17 00:34:29.395441
19375,18687,2023-09-17 00:34:36.195391
19312,18687,2023-09-17 00:34:42.995387
19312,18687,2023-09-17 00:34:49.795402
19312,18687,2023-09-17 00:34:56.595339
19375,18625,2023-09-17 00:35:03.395496
19312,18687,2023-09-17 00:35:10.195387
19375,18687,2023-09-17 00:35:16.995588
19312,18687,2023-09-17 00:35:23.795505
19312,18687,2023-09-17 00:35:30.595536
19312,18687,2023-09-17 00:35:37.395395
19375,18625,2023-09-17 00:35:44.195393
19375,18687,2023-09-17 00:35:50.995476
19312,18687,2023-09-17 00:35:57.795393
19375,18687,2023-09-17 00:36:04.595396
19375,18687,2023-09-17 00:36:11.395385
19312,18625,2023-09-17 00:36:18.195394
19312,18625,2023-09-17 00:36:24.995508
19312,18625,2023-09-17 00:36:31.795402
19312,18625,2023-09-17 00:36:38.595407
19312,18687,2023-09-17 00:36:45.395371
19312,18625,2023-09-17 00:36:52.195385
19312,18687,2023-09-17 00:36:58.995387
19312,18687,2023-09-17 00:37:05.795399
19312,18687,2023-09-17 00:37:12.596402
19375,18625,2023-09-17 00:37:19.395662
19312,18625,2023-09-17 00:37:26.195378
19312,18625,2023-09-17 00:37:32.995516
19312,18625,2023-09-17 00:37:39.795400
19312,18625,2023-09-17 00:37:46.595458
19312,18625,2023-09-17 00:37:53.395569
19312,18625,2023-09-17 00:38:00.195385
19312,18687,2023-09-17 00:38:07.075378
19312,18687,2023-09-17 00:38:13.875399
19312,18625,2023-09-17 00:38:20.675406
19312,18625,2023-09-17 00:38:27.555377
19312,18625,2023-09-17 00:38:34.355503
19375,18625,2023-09-17 00:38:41.155398
19312,18625,2023-09-17 00:38:48.035401
19312,18625,2023-09-17 00:38:54.835302
19312,18625,2023-09-17 00:39:01.635311
19312,18625,2023-09-17 00:39:08.519035
19312,18625,2023-09-17 00:39:15.315366
19312,18625,2023-09-17 00:39:22.115441
19312,18625,2023-09-17 00:39:28.995394
19312,18625,2023-09-17 00:39:35.795367
19312,18625,2023-09-17 00:39:42.595511
19312,18625,2023-09-17 00:39:49.484152
19312,18625,2023-09-17 00:39:56.275394
19312,18625,2023-09-17 00:40:03.075385
19312,18625,2023-09-17 00:40:09.955493
19312,18625,2023-09-17 00:40:16.755351
19312,18625,2023-09-17 00:40:23.555560
19312,18625,2023-09-17 00:40:30.435353
19312,18625,2023-09-17 00:40:37.235372
19312,18625,2023-09-17 00:40:44.034692
19312,18625,2023-09-17 00:40:50.915397
19312,18625,2023-09-17 00:40:57.715653
19250,18562,2023-09-17 00:41:04.515431
19312,18625,2023-09-17 00:41:11.395391
19312,18625,2023-09-17 00:41:18.195467
19312,18562,2023-09-17 00:41:24.995502
19312,18562,2023-09-17 00:41:31.875365
19312,18625,2023-09-17 00:41:38.675760
19312,18625,2023-09-17 00:41:45.475375
19312,18625,2023-09-17 00:41:52.355350
19312,18562,2023-09-17 00:41:59.155345
19312,18625,2023-09-17 00:42:05.955384
19312,18625,2023-09-17 00:42:12.835370
19312,18625,2023-09-17 00:42:19.665467
19312,18625,2023-09-17 00:42:26.435473
19312,18625,2023-09-17 00:42:33.323678
19312,18625,2023-09-17 00:42:40.115068
19375,18625,2023-09-17 00:42:46.915379
19312,18625,2023-09-17 00:42:53.795388
19312,18625,2023-09-17 00:43:00.595375
19312,18625,2023-09-17 00:43:07.395378
19312,18625,2023-09-17 00:43:14.275558
19312,18625,2023-09-17 00:43:21.075383
19312,18625,2023-09-17 00:43:27.875357
19312,18625,2023-09-17 00:43:34.755466
19312,18562,2023-09-17 00:43:41.555356
19312,18625,2023-09-17 00:43:48.355331
19312,18625,2023-09-17 00:43:55.235483
19312,18625,2023-09-17 00:44:02.035446
19312,18625,2023-09-17 00:44:08.835405
19312,18562,2023-09-17 00:44:15.715479
19250,18625,2023-09-17 00:44:22.515340
19250,18625,2023-09-17 00:44:29.315366
19312,18562,2023-09-17 00:44:36.200580
19312,18625,2023-09-17 00:44:42.995438
19312,18625,2023-09-17 00:44:49.795405
19250,18562,2023-09-17 00:44:56.675487
19312,18625,2023-09-17 00:45:03.475550
19312,18625,2023-09-17 00:45:10.275365
19312,18562,2023-09-17 00:45:17.161620
19312,18562,2023-09-17 00:45:23.955310
19312,18625,2023-09-17 00:45:30.755285
19312,18625,2023-09-17 00:45:37.638266
19312,18625,2023-09-17 00:45:44.435482
19312,18625,2023-09-17 00:45:51.235400
19312,18625,2023-09-17 00:45:58.115523
19312,18625,2023-09-17 00:46:04.915376
19250,18625,2023-09-17 00:46:11.714654
19250,18625,2023-09-17 00:46:18.596240
19312,18625,2023-09-17 00:46:25.395394
19312,18562,2023-09-17 00:46:32.195402
19250,18625,2023-09-17 00:46:38.995406
19312,18625,2023-09-17 00:46:45.795403
19250,18625,2023-09-17 00:46:52.595549
19250,18625,2023-09-17 00:46:59.395256
19312,18625,2023-09-17 00:47:06.195376
19312,18625,2023-09-17 00:47:12.995403
19312,18625,2023-09-17 00:47:19.795790
19312,18625,2023-09-17 00:47:26.595367
19250,18625,2023-09-17 00:47:33.395543
19312,18625,2023-09-17 00:47:40.236038
19312,18625,2023-09-17 00:47:46.995384
19312,18625,2023-09-17 00:47:53.795535
19312,18625,2023-09-17 00:48:00.594927
19312,18625,2023-09-17 00:48:07.395412
19312,18625,2023-09-17 00:48:14.195418
19312,18625,2023-09-17 00:48:20.995467
19312,18625,2023-09-17 00:48:27.795375
19312,18625,2023-09-17 00:48:34.595563
19312,18625,2023-09-17 00:48:41.395373
19312,18625,2023-09-17 00:48:48.195408
19312,18625,2023-09-17 00:48:54.995736
19312,18625,2023-09-17 00:49:01.795394
19312,18625,2023-09-17 00:49:08.595384
19312,18625,2023-09-17 00:49:15.395504
19312,18625,2023-09-17 00:49:22.195519
19312,18625,2023-09-17 00:49:28.995372
19312,18625,2023-09-17 00:49:35.795399
19312,18625,2023-09-17 00:49:42.595497
19312,18625,2023-09-17 00:49:49.395575
19312,18625,2023-09-17 00:49:56.195449
19312,18625,2023-09-17 00:50:02.995406
19250,18687,2023-09-17 00:50:09.795410
19312,18625,2023-09-17 00:50:16.595562
19312,18625,2023-09-17 00:50:23.395434
19312,18625,2023-09-17 00:50:30.195414
19250,18625,2023-09-17 00:50:36.995483
19312,18625,2023-09-17 00:50:43.794716
19312,18625,2023-09-17 00:50:50.595430
19250,18625,2023-09-17 00:50:57.395729
