temp,temp,datetime
23625,22875,2023-09-10 07:40:54.915811
23625,22937,2023-09-10 07:41:01.795660
23625,22937,2023-09-10 07:41:08.596593
23625,22875,2023-09-10 07:41:15.395546
23625,22875,2023-09-10 07:41:22.275784
23687,22875,2023-09-10 07:41:29.075673
23625,22875,2023-09-10 07:41:35.875774
23687,22875,2023-09-10 07:41:42.755661
23625,22875,2023-09-10 07:41:49.555625
23625,22875,2023-09-10 07:41:56.355728
23625,22875,2023-09-10 07:42:03.235739
23625,22875,2023-09-10 07:42:10.035771
23625,22875,2023-09-10 07:42:16.835623
23625,22875,2023-09-10 07:42:23.722978
23625,22875,2023-09-10 07:42:30.515712
23625,22875,2023-09-10 07:42:37.315615
23625,22875,2023-09-10 07:42:44.195568
23625,22875,2023-09-10 07:42:50.995713
23625,22875,2023-09-10 07:42:57.795628
23625,22937,2023-09-10 07:43:04.675921
23625,22875,2023-09-10 07:43:11.475610
23625,22875,2023-09-10 07:43:18.276199
23625,22875,2023-09-10 07:43:25.155619
23625,22875,2023-09-10 07:43:31.955581
23625,22875,2023-09-10 07:43:38.755567
23625,22875,2023-09-10 07:43:45.555621
23625,22875,2023-09-10 07:43:52.355584
23625,22875,2023-09-10 07:43:59.155660
23625,22875,2023-09-10 07:44:05.956471
23625,22875,2023-09-10 07:44:12.756464
23625,22875,2023-09-10 07:44:19.555563
23625,22875,2023-09-10 07:44:26.395282
23625,22875,2023-09-10 07:44:33.155590
23625,22875,2023-09-10 07:44:39.955699
23625,22875,2023-09-10 07:44:46.796396
23625,22875,2023-09-10 07:44:53.555583
23562,22875,2023-09-10 07:45:00.356956
23625,22875,2023-09-10 07:45:07.155646
23625,22875,2023-09-10 07:45:13.955584
23625,22875,2023-09-10 07:45:20.755578
23625,22875,2023-09-10 07:45:27.555819
23625,22875,2023-09-10 07:45:34.355659
23625,22875,2023-09-10 07:45:41.155677
23687,22875,2023-09-10 07:45:47.955707
23625,22875,2023-09-10 07:45:54.755659
23625,22875,2023-09-10 07:46:01.635696
23625,22875,2023-09-10 07:46:08.435677
23625,22875,2023-09-10 07:46:15.235850
23625,22875,2023-09-10 07:46:22.035856
23625,22875,2023-09-10 07:46:28.835717
23625,22875,2023-09-10 07:46:35.635750
23625,22875,2023-09-10 07:46:42.435745
23625,22875,2023-09-10 07:46:49.235773
23625,22875,2023-09-10 07:46:56.045241
23625,22875,2023-09-10 07:47:02.835709
23687,22875,2023-09-10 07:47:09.635725
23687,22875,2023-09-10 07:47:16.435787
23687,22875,2023-09-10 07:47:23.235648
23687,22875,2023-09-10 07:47:30.036248
23687,22875,2023-09-10 07:47:36.835754
23625,22875,2023-09-10 07:47:43.635691
23687,22875,2023-09-10 07:47:50.436888
23687,22875,2023-09-10 07:47:57.235574
23625,22875,2023-09-10 07:48:04.035591
23625,22875,2023-09-10 07:48:10.835548
23625,22875,2023-09-10 07:48:17.635697
23562,22875,2023-09-10 07:48:24.435548
23625,22937,2023-09-10 07:48:31.235584
23625,22937,2023-09-10 07:48:38.035884
23625,22875,2023-09-10 07:48:44.835001
23625,22875,2023-09-10 07:48:51.635583
23687,22875,2023-09-10 07:48:58.435570
23687,22875,2023-09-10 07:49:05.235548
23625,22875,2023-09-10 07:49:12.035555
23625,22875,2023-09-10 07:49:18.836673
23625,22875,2023-09-10 07:49:25.635532
23625,22875,2023-09-10 07:49:32.435509
23687,22875,2023-09-10 07:49:39.236267
23625,22875,2023-09-10 07:49:46.035553
23625,22875,2023-09-10 07:49:52.835477
23625,22875,2023-09-10 07:49:59.635476
23625,22875,2023-09-10 07:50:06.435578
23625,22875,2023-09-10 07:50:13.235490
23625,22875,2023-09-10 07:50:20.035632
23625,22875,2023-09-10 07:50:26.836034
23625,22875,2023-09-10 07:50:33.635652
23625,22875,2023-09-10 07:50:40.435667
23687,22875,2023-09-10 07:50:47.235643
23687,22875,2023-09-10 07:50:54.035675
23625,22875,2023-09-10 07:51:00.835770
23625,22937,2023-09-10 07:51:07.635799
23625,22875,2023-09-10 07:51:14.435660
23625,22875,2023-09-10 07:51:21.235680
23625,22875,2023-09-10 07:51:28.035767
23625,22875,2023-09-10 07:51:34.835648
23625,22875,2023-09-10 07:51:41.635878
23625,22875,2023-09-10 07:51:48.435551
23625,22875,2023-09-10 07:51:55.235843
23625,22875,2023-09-10 07:52:02.035616
23625,22875,2023-09-10 07:52:08.835526
23625,22875,2023-09-10 07:52:15.635598
23625,22875,2023-09-10 07:52:22.435511
23625,22875,2023-09-10 07:52:29.235682
23625,22875,2023-09-10 07:52:36.035552
23625,22875,2023-09-10 07:52:42.835617
23625,22875,2023-09-10 07:52:49.635628
23625,22875,2023-09-10 07:52:56.435720
23625,22875,2023-09-10 07:53:03.235661
23625,22875,2023-09-10 07:53:10.115672
23625,22875,2023-09-10 07:53:16.915800
23625,22875,2023-09-10 07:53:23.715784
23625,22875,2023-09-10 07:53:30.595669
23625,22875,2023-09-10 07:53:37.395759
23625,22875,2023-09-10 07:53:44.195794
23625,22875,2023-09-10 07:53:51.075631
23625,22875,2023-09-10 07:53:57.875639
23687,22937,2023-09-10 07:54:04.676016
23625,22875,2023-09-10 07:54:11.555613
23625,22875,2023-09-10 07:54:18.355627
23625,22875,2023-09-10 07:54:25.155589
23625,22875,2023-09-10 07:54:32.035522
23687,22875,2023-09-10 07:54:38.835416
23687,22937,2023-09-10 07:54:45.635367
23687,22875,2023-09-10 07:54:52.515556
23625,22875,2023-09-10 07:54:59.315818
23625,22875,2023-09-10 07:55:06.115612
23625,22875,2023-09-10 07:55:12.995588
23687,22875,2023-09-10 07:55:19.795682
23687,22937,2023-09-10 07:55:26.595608
23687,22875,2023-09-10 07:55:33.475679
23625,22875,2023-09-10 07:55:40.275839
23625,22937,2023-09-10 07:55:47.075722
23625,22937,2023-09-10 07:55:53.955740
23625,22937,2023-09-10 07:56:00.763152
23625,22937,2023-09-10 07:56:07.555823
23625,22875,2023-09-10 07:56:14.435545
23625,22875,2023-09-10 07:56:21.235525
23625,22875,2023-09-10 07:56:28.035593
23625,22875,2023-09-10 07:56:34.915791
23625,22875,2023-09-10 07:56:41.715835
23687,22875,2023-09-10 07:56:48.515746
23625,22875,2023-09-10 07:56:55.395870
23687,22875,2023-09-10 07:57:02.195737
23625,22875,2023-09-10 07:57:09.035633
23687,22875,2023-09-10 07:57:15.875721
23625,22875,2023-09-10 07:57:22.675698
23625,22875,2023-09-10 07:57:29.475681
23625,22875,2023-09-10 07:57:36.355758
23625,22875,2023-09-10 07:57:43.156079
23625,22875,2023-09-10 07:57:49.955660
23625,22875,2023-09-10 07:57:56.835654
23625,22875,2023-09-10 07:58:03.635635
23687,22875,2023-09-10 07:58:10.435727
23687,22875,2023-09-10 07:58:17.315637
23687,22937,2023-09-10 07:58:24.115585
23687,22875,2023-09-10 07:58:30.915632
23687,22875,2023-09-10 07:58:37.795775
23687,22875,2023-09-10 07:58:44.596941
23687,22875,2023-09-10 07:58:51.395635
23625,22875,2023-09-10 07:58:58.275795
23625,22875,2023-09-10 07:59:05.075647
23625,22875,2023-09-10 07:59:11.875650
23625,22875,2023-09-10 07:59:18.755662
23625,22812,2023-09-10 07:59:25.555708
23625,22875,2023-09-10 07:59:32.355649
23625,22875,2023-09-10 07:59:39.235650
23625,22875,2023-09-10 07:59:46.035651
23625,22875,2023-09-10 07:59:52.835604
23625,22875,2023-09-10 07:59:59.715501
23625,22875,2023-09-10 08:00:06.515483
23625,22875,2023-09-10 08:00:13.315480
23625,22875,2023-09-10 08:00:20.195642
23625,22875,2023-09-10 08:00:26.994927
23625,22875,2023-09-10 08:00:33.795807
23687,22875,2023-09-10 08:00:40.675658
23687,22875,2023-09-10 08:00:47.475633
23625,22875,2023-09-10 08:00:54.275709
23625,22937,2023-09-10 08:01:01.155763
23687,22875,2023-09-10 08:01:07.955651
23625,22875,2023-09-10 08:01:14.755743
23687,22875,2023-09-10 08:01:21.635702
23687,22875,2023-09-10 08:01:28.435716
23625,22875,2023-09-10 08:01:35.235623
23687,22875,2023-09-10 08:01:42.115511
23687,22875,2023-09-10 08:01:48.915441
23687,22875,2023-09-10 08:01:55.715433
23687,22875,2023-09-10 08:02:02.515451
23687,22875,2023-09-10 08:02:09.315413
23687,22875,2023-09-10 08:02:16.115399
23687,22875,2023-09-10 08:02:22.915233
23625,22937,2023-09-10 08:02:29.715531
23687,22875,2023-09-10 08:02:36.515367
23625,22875,2023-09-10 08:02:43.315842
23625,22875,2023-09-10 08:02:50.115416
23625,22875,2023-09-10 08:02:56.915532
23625,22875,2023-09-10 08:03:03.756298
23625,22875,2023-09-10 08:03:10.521024
23625,22875,2023-09-10 08:03:17.315423
23625,22875,2023-09-10 08:03:24.115634
23625,22875,2023-09-10 08:03:30.915511
23625,22875,2023-09-10 08:03:37.715437
23687,22875,2023-09-10 08:03:44.515674
23687,22875,2023-09-10 08:03:51.315505
23625,22875,2023-09-10 08:03:58.115490
23625,22875,2023-09-10 08:04:04.915783
23625,22875,2023-09-10 08:04:11.715508
23625,22875,2023-09-10 08:04:18.515507
23625,22875,2023-09-10 08:04:25.315659
23625,22875,2023-09-10 08:04:32.115522
23625,22875,2023-09-10 08:04:38.915559
23687,22875,2023-09-10 08:04:45.715635
23687,22875,2023-09-10 08:04:52.515680
23687,22875,2023-09-10 08:04:59.314732
23625,22875,2023-09-10 08:05:06.115655
23625,22875,2023-09-10 08:05:12.915584
23625,22875,2023-09-10 08:05:19.715580
23687,22875,2023-09-10 08:05:26.515622
23625,22875,2023-09-10 08:05:33.315576
23625,22875,2023-09-10 08:05:40.115577
23625,22875,2023-09-10 08:05:46.915788
23625,22875,2023-09-10 08:05:53.715596
23625,22875,2023-09-10 08:06:00.515680
23625,22875,2023-09-10 08:06:07.315636
23625,22875,2023-09-10 08:06:14.115544
23625,22875,2023-09-10 08:06:20.915518
23625,22875,2023-09-10 08:06:27.715664
23625,22875,2023-09-10 08:06:34.515526
23625,22875,2023-09-10 08:06:41.315524
23625,22875,2023-09-10 08:06:48.115647
23562,22875,2023-09-10 08:06:54.915574
23625,22875,2023-09-10 08:07:01.715493
23625,22875,2023-09-10 08:07:08.515610
23625,22875,2023-09-10 08:07:15.315629
23625,22875,2023-09-10 08:07:22.115513
23625,22875,2023-09-10 08:07:28.915589
23625,22875,2023-09-10 08:07:35.716635
23625,22875,2023-09-10 08:07:42.514984
23625,22875,2023-09-10 08:07:49.315592
23625,22875,2023-09-10 08:07:56.115500
23625,22875,2023-09-10 08:08:02.915515
23562,22875,2023-09-10 08:08:09.715842
23562,22875,2023-09-10 08:08:16.515575
23562,22875,2023-09-10 08:08:23.315617
23625,22875,2023-09-10 08:08:30.115753
23562,22875,2023-09-10 08:08:36.915677
23625,22812,2023-09-10 08:08:43.723225
23625,22875,2023-09-10 08:08:50.516029
23625,22875,2023-09-10 08:08:57.315629
23625,22812,2023-09-10 08:09:04.115731
23625,22875,2023-09-10 08:09:10.915761
23625,22812,2023-09-10 08:09:17.756420
23625,22875,2023-09-10 08:09:24.515660
23625,22875,2023-09-10 08:09:31.315752
23625,22875,2023-09-10 08:09:38.115800
23625,22875,2023-09-10 08:09:44.915670
23625,22875,2023-09-10 08:09:51.715733
23625,22875,2023-09-10 08:09:58.515654
23625,22875,2023-09-10 08:10:05.315660
23625,22875,2023-09-10 08:10:12.115760
23625,22875,2023-09-10 08:10:18.915687
23687,22875,2023-09-10 08:10:25.715438
23625,22875,2023-09-10 08:10:32.515837
23625,22875,2023-09-10 08:10:39.315654
23625,22875,2023-09-10 08:10:46.115760
23625,22875,2023-09-10 08:10:52.915768
23625,22875,2023-09-10 08:10:59.715729
23625,22875,2023-09-10 08:11:06.515634
23625,22875,2023-09-10 08:11:13.315734
23625,22875,2023-09-10 08:11:20.115610
23625,22875,2023-09-10 08:11:26.915621
23562,22875,2023-09-10 08:11:33.715701
23625,22875,2023-09-10 08:11:40.515601
23625,22875,2023-09-10 08:11:47.315609
23625,22875,2023-09-10 08:11:54.115689
23625,22875,2023-09-10 08:12:00.915743
23625,22875,2023-09-10 08:12:07.715589
23625,22875,2023-09-10 08:12:14.515699
23625,22875,2023-09-10 08:12:21.315571
23625,22875,2023-09-10 08:12:28.116020
23625,22875,2023-09-10 08:12:34.915688
23625,22875,2023-09-10 08:12:41.715566
23625,22875,2023-09-10 08:12:48.515712
23687,22875,2023-09-10 08:12:55.315931
23625,22875,2023-09-10 08:13:02.115582
23625,22875,2023-09-10 08:13:08.915634
23625,22875,2023-09-10 08:13:15.715793
23687,22812,2023-09-10 08:13:22.515716
23625,22875,2023-09-10 08:13:29.315672
23625,22875,2023-09-10 08:13:36.115824
23625,22875,2023-09-10 08:13:42.915786
23687,22812,2023-09-10 08:13:49.795661
23625,22875,2023-09-10 08:13:56.595992
23687,22812,2023-09-10 08:14:03.395737
23625,22875,2023-09-10 08:14:10.275863
23625,22875,2023-09-10 08:14:17.075700
23625,22812,2023-09-10 08:14:23.875656
23625,22812,2023-09-10 08:14:30.755758
23625,22812,2023-09-10 08:14:37.555716
23625,22875,2023-09-10 08:14:44.355698
23625,22812,2023-09-10 08:14:51.238841
23625,22875,2023-09-10 08:14:58.035754
23687,22812,2023-09-10 08:15:04.835727
23625,22875,2023-09-10 08:15:11.718610
23625,22875,2023-09-10 08:15:18.515722
23625,22875,2023-09-10 08:15:25.315709
23625,22875,2023-09-10 08:15:32.195706
23625,22875,2023-09-10 08:15:38.995810
23687,22875,2023-09-10 08:15:45.795689
23687,22812,2023-09-10 08:15:52.675663
23625,22812,2023-09-10 08:15:59.475744
23625,22875,2023-09-10 08:16:06.275600
23687,22875,2023-09-10 08:16:13.155716
23625,22875,2023-09-10 08:16:19.955800
23687,22875,2023-09-10 08:16:26.755684
23687,22812,2023-09-10 08:16:33.635691
23687,22875,2023-09-10 08:16:40.436017
23687,22875,2023-09-10 08:16:47.236509
23687,22875,2023-09-10 08:16:54.115779
23625,22875,2023-09-10 08:17:00.915808
23687,22875,2023-09-10 08:17:07.715646
23625,22875,2023-09-10 08:17:14.595633
23625,22812,2023-09-10 08:17:21.395623
23625,22875,2023-09-10 08:17:28.195592
23625,22875,2023-09-10 08:17:35.075456
23625,22875,2023-09-10 08:17:41.875223
23625,22875,2023-09-10 08:17:48.675592
23625,22875,2023-09-10 08:17:55.555584
23625,22875,2023-09-10 08:18:02.355552
23687,22875,2023-09-10 08:18:09.155580
23625,22875,2023-09-10 08:18:16.035604
23625,22875,2023-09-10 08:18:22.835564
23625,22875,2023-09-10 08:18:29.635723
23625,22875,2023-09-10 08:18:36.517030
23562,22812,2023-09-10 08:18:43.315905
23625,22875,2023-09-10 08:18:50.115732
23687,22875,2023-09-10 08:18:56.995586
23687,22875,2023-09-10 08:19:03.795573
23625,22875,2023-09-10 08:19:10.595581
23625,22875,2023-09-10 08:19:17.475396
23687,22875,2023-09-10 08:19:24.275549
23625,22875,2023-09-10 08:19:31.075578
23625,22875,2023-09-10 08:19:37.875568
23625,22875,2023-09-10 08:19:44.675387
23687,22875,2023-09-10 08:19:51.475500
23625,22875,2023-09-10 08:19:58.275062
23687,22875,2023-09-10 08:20:05.075427
23625,22875,2023-09-10 08:20:11.875497
23687,22875,2023-09-10 08:20:18.705355
23625,22812,2023-09-10 08:20:25.475517
23625,22875,2023-09-10 08:20:32.275673
23687,22875,2023-09-10 08:20:39.116303
23625,22812,2023-09-10 08:20:45.876139
23625,22875,2023-09-10 08:20:52.675523
23625,22875,2023-09-10 08:20:59.516673
23625,22875,2023-09-10 08:21:06.275471
23687,22875,2023-09-10 08:21:13.075557
23625,22875,2023-09-10 08:21:19.878519
23625,22875,2023-09-10 08:21:26.675471
23625,22875,2023-09-10 08:21:33.475627
23687,22937,2023-09-10 08:21:40.275475
23687,22875,2023-09-10 08:21:47.075489
23687,22875,2023-09-10 08:21:53.875700
23687,22875,2023-09-10 08:22:00.675655
23687,22875,2023-09-10 08:22:07.475524
23687,22875,2023-09-10 08:22:14.275720
23750,22875,2023-09-10 08:22:21.075518
23687,22875,2023-09-10 08:22:27.875630
23687,22875,2023-09-10 08:22:34.675659
23687,22875,2023-09-10 08:22:41.475503
23687,22937,2023-09-10 08:22:48.275549
23687,22875,2023-09-10 08:22:55.075767
23687,22937,2023-09-10 08:23:01.875528
23687,22937,2023-09-10 08:23:08.675517
23687,22937,2023-09-10 08:23:15.475612
23687,22875,2023-09-10 08:23:22.275506
23687,22875,2023-09-10 08:23:29.076755
23625,22937,2023-09-10 08:23:35.875595
23687,22875,2023-09-10 08:23:42.675507
23687,22875,2023-09-10 08:23:49.475463
23687,22875,2023-09-10 08:23:56.275585
23687,22875,2023-09-10 08:24:03.075551
23687,22875,2023-09-10 08:24:09.875506
23687,22875,2023-09-10 08:24:16.675644
23625,22875,2023-09-10 08:24:23.475595
23625,22875,2023-09-10 08:24:30.275506
23625,22937,2023-09-10 08:24:37.075568
23625,22875,2023-09-10 08:24:43.875487
23625,22875,2023-09-10 08:24:50.675605
23625,22875,2023-09-10 08:24:57.475597
23687,22875,2023-09-10 08:25:04.275513
23625,22875,2023-09-10 08:25:11.075471
23687,22875,2023-09-10 08:25:17.875791
23687,22875,2023-09-10 08:25:24.675493
23687,22875,2023-09-10 08:25:31.475489
23687,22875,2023-09-10 08:25:38.275698
23687,22875,2023-09-10 08:25:45.075589
23625,22875,2023-09-10 08:25:51.875637
23625,22875,2023-09-10 08:25:58.675750
23625,22875,2023-09-10 08:26:05.475554
23625,22875,2023-09-10 08:26:12.275659
23625,22875,2023-09-10 08:26:19.075712
23625,22875,2023-09-10 08:26:25.875674
23625,22875,2023-09-10 08:26:32.675756
23625,22875,2023-09-10 08:26:39.475731
23625,22875,2023-09-10 08:26:46.275766
23625,22875,2023-09-10 08:26:53.075663
23625,22875,2023-09-10 08:26:59.875731
23625,22875,2023-09-10 08:27:06.715582
23625,22875,2023-09-10 08:27:13.475764
23625,22875,2023-09-10 08:27:20.275724
23687,22875,2023-09-10 08:27:27.075627
23625,22875,2023-09-10 08:27:33.875642
23625,22875,2023-09-10 08:27:40.675900
23625,22875,2023-09-10 08:27:47.475639
23625,22875,2023-09-10 08:27:54.275610
23625,22875,2023-09-10 08:28:01.075763
23625,22875,2023-09-10 08:28:07.875621
23625,22875,2023-09-10 08:28:14.675655
23625,22875,2023-09-10 08:28:21.475716
23625,22875,2023-09-10 08:28:28.275667
23625,22875,2023-09-10 08:28:35.075616
23625,22875,2023-09-10 08:28:41.875707
23625,22875,2023-09-10 08:28:48.675638
23625,22875,2023-09-10 08:28:55.475707
23625,22875,2023-09-10 08:29:02.275735
23625,22875,2023-09-10 08:29:09.075755
23625,22875,2023-09-10 08:29:15.875656
23625,22875,2023-09-10 08:29:22.683198
23687,22875,2023-09-10 08:29:29.475912
23625,22875,2023-09-10 08:29:36.275711
23625,22875,2023-09-10 08:29:43.075657
23687,22875,2023-09-10 08:29:49.875536
23687,22875,2023-09-10 08:29:56.675574
23625,22875,2023-09-10 08:30:03.475756
23625,22937,2023-09-10 08:30:10.276364
23625,22937,2023-09-10 08:30:17.074802
23625,22875,2023-09-10 08:30:23.875595
23625,22875,2023-09-10 08:30:30.675675
23625,22875,2023-09-10 08:30:37.475518
23625,22875,2023-09-10 08:30:44.275621
23625,22875,2023-09-10 08:30:51.075531
23625,22875,2023-09-10 08:30:57.875531
23687,22875,2023-09-10 08:31:04.675662
23625,22875,2023-09-10 08:31:11.475537
23687,22937,2023-09-10 08:31:18.275838
23687,22875,2023-09-10 08:31:25.155569
23625,22875,2023-09-10 08:31:31.955354
23687,22875,2023-09-10 08:31:38.755419
23625,22875,2023-09-10 08:31:45.635762
23625,22875,2023-09-10 08:31:52.435657
23625,22875,2023-09-10 08:31:59.235880
23687,22875,2023-09-10 08:32:06.115823
23625,22875,2023-09-10 08:32:12.915715
23625,22937,2023-09-10 08:32:19.715747
23687,22937,2023-09-10 08:32:26.595776
23687,22875,2023-09-10 08:32:33.395659
23687,22875,2023-09-10 08:32:40.195738
23625,22875,2023-09-10 08:32:47.075756
23625,22875,2023-09-10 08:32:53.875787
23687,22875,2023-09-10 08:33:00.677002
23687,22875,2023-09-10 08:33:07.555760
23625,22875,2023-09-10 08:33:14.355711
23625,22875,2023-09-10 08:33:21.155665
23687,22875,2023-09-10 08:33:27.955879
23625,22875,2023-09-10 08:33:34.755618
23625,22937,2023-09-10 08:33:41.556124
23625,22875,2023-09-10 08:33:48.355230
23687,22937,2023-09-10 08:33:55.155649
23687,22875,2023-09-10 08:34:01.955623
23625,22875,2023-09-10 08:34:08.785959
23625,22875,2023-09-10 08:34:15.555624
23625,22875,2023-09-10 08:34:22.356206
23625,22875,2023-09-10 08:34:29.186191
23625,22875,2023-09-10 08:34:35.955648
23625,22937,2023-09-10 08:34:42.755631
23625,22875,2023-09-10 08:34:49.566365
23625,22875,2023-09-10 08:34:56.355661
23625,22875,2023-09-10 08:35:03.155619
23625,22875,2023-09-10 08:35:09.955668
23625,22875,2023-09-10 08:35:16.755632
23687,22875,2023-09-10 08:35:23.555624
23687,22875,2023-09-10 08:35:30.355572
23687,22875,2023-09-10 08:35:37.196199
23625,22875,2023-09-10 08:35:43.955589
23687,22875,2023-09-10 08:35:50.755576
23687,22875,2023-09-10 08:35:57.555604
23687,22875,2023-09-10 08:36:04.355565
23687,22875,2023-09-10 08:36:11.155550
23687,22875,2023-09-10 08:36:17.955565
23625,22875,2023-09-10 08:36:24.755546
